signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S250,AXISBANK,2025-03-04 10:15:00+05:30,-0.1306,-0.1248,0,,1.0387,51.85,-0.8545,0,0.4512,1.0,3,0,1,0,0,3,4,2025-03-04 10:30:00+05:30,2025-03-04 10:35:00+05:30,2025-03-04 15:00:00+05:30,1005.9,996.8017857142858,1022.2767857142857,-5.05,EOD-
S251,AXISBANK,2025-03-04 10:40:00+05:30,-0.0737,-0.1284,0,,0.2818,73.68,-0.6875,0,0.3869,1.0,2,0,0,1,0,2,3,2025-03-04 10:50:00+05:30,2025-03-04 10:55:00+05:30,2025-03-04 15:00:00+05:30,1003.9,998.2214285714285,1014.1214285714286,-3.05,EOD-
S252,AXISBANK,2025-03-04 11:40:00+05:30,-0.0329,-0.0154,0,,2.1746,16.0,-0.6381,0,0.5662,0.0,3,1,0,1,0,3,4,2025-03-04 11:55:00+05:30,2025-03-04 12:00:00+05:30,2025-03-04 15:00:00+05:30,1002.95,999.9321428571428,1008.382142857143,-3.0179,L
S253,AXISBANK,2025-03-04 12:05:00+05:30,-0.0107,-0.0327,0,,0.6901,61.29,-0.5965,0,1.1933,1.0,2,0,0,0,0,2,3,2025-03-04 12:15:00+05:30,2025-03-04 12:20:00+05:30,2025-03-04 14:45:00+05:30,1004.0,1000.8571428571429,1009.6571428571428,-3.1429,L
S254,AXISBANK,2025-03-04 13:05:00+05:30,0.0194,0.0209,0,,1.4312,63.16,-0.8253,0,2.4139,1.0,3,0,0,0,0,3,4,2025-03-04 13:20:00+05:30,2025-03-04 13:25:00+05:30,2025-03-04 14:45:00+05:30,1003.45,1000.45,1008.85,-3.0,L
S255,AXISBANK,2025-03-04 13:30:00+05:30,0.0277,0.0015,0,,0.8196,75.76,-1.0,0,0.6971,,0,0,1,1,1,0,1,2025-03-04 13:30:00+05:30,2025-03-04 13:35:00+05:30,2025-03-04 14:45:00+05:30,1003.45,1000.2625,1009.1875,-3.1875,L
S256,AXISBANK,2025-03-04 13:40:00+05:30,0.0145,0.0155,0,,1.4766,37.04,-0.6622,0,0.791,0.0,3,0,0,1,0,3,4,2025-03-04 13:55:00+05:30,2025-03-04 14:00:00+05:30,2025-03-04 14:45:00+05:30,1004.55,1001.0410714285714,1010.8660714285714,-3.5089,L
S257,AXISBANK,2025-03-04 14:15:00+05:30,0.0047,-0.001,3,2.0,0.1243,7.69,2.0137,0,0.887,,0,0,1,0,1,0,1,2025-03-04 14:15:00+05:30,2025-03-04 14:20:00+05:30,2025-03-04 15:00:00+05:30,1003.9,1000.2303571428571,1010.5053571428571,-3.6696,L
S258,AXISBANK,2025-03-05 10:55:00+05:30,0.287,0.3139,20,4.0,0.0024,20.0,259.0,0,0.6627,,0,0,0,0,1,0,1,2025-03-05 10:55:00+05:30,2025-03-05 11:00:00+05:30,2025-03-05 15:00:00+05:30,1014.45,1009.1464285714286,1023.9964285714286,0.35,EOD+
S259,AXISBANK,2025-03-05 11:05:00+05:30,0.2227,0.304,1,1.0,0.8974,88.0,-0.8721,0,2.147,1.0,1,1,0,0,0,1,2,2025-03-05 11:10:00+05:30,2025-03-05 11:15:00+05:30,2025-03-05 15:00:00+05:30,1014.0,1008.5535714285714,1023.8035714285714,0.8,EOD+
S260,AXISBANK,2025-03-05 11:20:00+05:30,0.0942,0.2227,0,,0.2244,75.0,-1.0,0,0.5221,1.0,1,0,0,0,0,1,2,2025-03-05 11:25:00+05:30,2025-03-05 11:30:00+05:30,2025-03-05 15:00:00+05:30,1014.45,1009.325,1023.675,0.35,EOD+
S261,AXISBANK,2025-03-05 11:55:00+05:30,0.032,0.0049,5,2.0,0.0153,30.0,31.0,0,1.2276,,0,0,1,0,1,0,1,2025-03-05 11:55:00+05:30,2025-03-05 12:00:00+05:30,2025-03-05 13:05:00+05:30,1015.5,1011.4107142857143,1022.8607142857142,-4.0893,L
S262,AXISBANK,2025-03-05 12:05:00+05:30,0.0577,0.0062,1,1.0,0.0386,9.52,9.0,0,0.3467,,0,1,0,1,1,0,1,2025-03-05 12:05:00+05:30,2025-03-05 12:10:00+05:30,2025-03-05 13:20:00+05:30,1015.05,1011.1660714285714,1022.0410714285713,-3.8839,L
S263,AXISBANK,2025-03-05 14:10:00+05:30,-0.1027,-0.0663,0,,1.1728,48.15,-0.8006,0,1.0872,1.0,3,1,0,0,0,3,4,2025-03-05 14:25:00+05:30,2025-03-05 14:30:00+05:30,2025-03-05 15:00:00+05:30,1012.95,1009.2089285714286,1019.6839285714287,1.85,EOD+
S264,AXISBANK,2025-03-06 14:05:00+05:30,-0.1542,-0.1543,0,,1.6596,52.38,-0.8058,0,2.2708,1.0,3,1,1,0,0,3,4,2025-03-06 14:20:00+05:30,2025-03-06 14:25:00+05:30,2025-03-06 15:00:00+05:30,1032.6,1029.1089285714286,1038.8839285714284,1.0,EOD+
S265,AXISBANK,2025-03-07 09:20:00+05:30,,,1,1.0,0.2263,61.84,1.3148,0,0.6468,,0,0,0,0,1,0,1,2025-03-07 09:20:00+05:30,2025-03-07 09:25:00+05:30,2025-03-07 10:00:00+05:30,1034.25,1028.2857142857142,1044.9857142857143,10.7357,W
S266,AXISBANK,2025-03-07 09:30:00+05:30,,,0,,1.0913,67.9,-0.5623,0,0.6021,,0,0,0,1,1,0,1,2025-03-07 09:30:00+05:30,2025-03-07 09:35:00+05:30,2025-03-07 10:05:00+05:30,1034.8,1027.9964285714286,1047.0464285714284,12.2464,W
S267,AXISBANK,2025-03-07 09:40:00+05:30,0.0723,,0,,0.1947,64.71,-0.2889,0,0.6305,,0,1,0,1,1,0,1,2025-03-07 09:40:00+05:30,2025-03-07 09:45:00+05:30,2025-03-07 10:15:00+05:30,1036.15,1028.9267857142859,1049.1517857142858,13.0018,W
S268,AXISBANK,2025-03-07 11:00:00+05:30,0.27,0.3157,15,9.0,0.0563,22.73,7.7273,0,0.751,,0,0,0,0,1,0,1,2025-03-07 11:00:00+05:30,2025-03-07 11:05:00+05:30,2025-03-07 11:50:00+05:30,1045.2,1039.0928571428572,1056.1928571428573,-6.1071,L
S269,AXISBANK,2025-03-07 13:10:00+05:30,-0.2449,-0.2058,0,,1.8777,71.43,-0.904,0,1.0838,1.0,3,0,0,0,0,3,4,2025-03-07 13:25:00+05:30,2025-03-07 13:30:00+05:30,2025-03-07 13:55:00+05:30,1036.4,1032.2392857142856,1043.889285714286,-4.1607,L
S270,AXISBANK,2025-03-07 14:00:00+05:30,-0.0362,-0.055,0,,1.4436,76.67,-1.0,0,1.3645,1.0,3,0,0,1,0,3,4,2025-03-07 14:15:00+05:30,2025-03-07 14:20:00+05:30,2025-03-07 15:00:00+05:30,1035.8,1031.7821428571428,1043.0321428571428,2.7,EOD+
S271,AXISBANK,2025-03-10 09:15:00+05:30,,,0,,1.0203,86.18,-0.591,0,2.9857,,0,0,1,0,1,0,1,2025-03-10 09:15:00+05:30,2025-03-10 09:20:00+05:30,2025-03-10 14:15:00+05:30,1045.5,1039.5089285714287,1056.2839285714285,-5.9911,L
S272,AXISBANK,2025-03-10 09:40:00+05:30,0.2224,,4,2.0,0.0657,90.57,1.4096,0,0.4613,,0,0,0,0,1,0,1,2025-03-10 09:40:00+05:30,2025-03-10 09:45:00+05:30,2025-03-10 14:30:00+05:30,1044.85,1036.9571428571428,1059.0571428571427,-7.8929,L
S273,AXISBANK,2025-03-10 12:50:00+05:30,-0.1068,-0.1599,0,,1.0735,52.94,-0.745,0,2.3482,1.0,3,0,0,0,0,3,4,2025-03-10 13:05:00+05:30,2025-03-10 13:10:00+05:30,2025-03-10 13:25:00+05:30,1044.15,1040.9535714285716,1049.9035714285715,-3.1964,L
S274,AXISBANK,2025-03-11 10:25:00+05:30,-0.2199,-0.2339,0,,0.58,57.14,-1.0,0,0.1614,0.0,3,1,1,1,0,3,4,2025-03-11 10:40:00+05:30,2025-03-11 10:45:00+05:30,2025-03-11 15:00:00+05:30,1029.8,1020.8446428571427,1045.919642857143,-3.8,EOD-
S275,AXISBANK,2025-03-11 10:55:00+05:30,-0.0848,-0.1839,2,2.0,0.0263,35.19,19.0,0,0.5799,,0,1,0,1,1,0,1,2025-03-11 10:55:00+05:30,2025-03-11 11:00:00+05:30,2025-03-11 12:05:00+05:30,1029.95,1024.0035714285714,1040.6535714285715,-5.9464,L
S276,AXISBANK,2025-03-11 12:15:00+05:30,-0.0457,-0.0341,0,,1.5523,21.87,-0.5368,0,0.7044,0.0,3,0,0,1,0,3,4,2025-03-11 12:30:00+05:30,2025-03-11 12:35:00+05:30,2025-03-11 15:00:00+05:30,1026.95,1023.9946428571428,1032.269642857143,-0.95,EOD-
S277,AXISBANK,2025-03-11 12:40:00+05:30,-0.0833,-0.0686,0,,0.4,12.0,1.4419,0,0.8795,,0,0,0,1,1,0,1,2025-03-11 12:40:00+05:30,2025-03-11 12:45:00+05:30,2025-03-11 15:00:00+05:30,1027.15,1024.4624999999999,1031.9875000000004,-1.15,EOD-
S278,AXISBANK,2025-03-11 13:05:00+05:30,0.0248,-0.0567,3,3.0,0.17,48.57,2.617,0,0.9759,,0,1,0,0,1,0,1,2025-03-11 13:05:00+05:30,2025-03-11 13:10:00+05:30,2025-03-11 15:00:00+05:30,1027.4,1023.9446428571429,1033.6196428571432,-1.4,EOD-
S279,AXISBANK,2025-03-11 13:15:00+05:30,0.0492,0.001,0,,0.0554,28.13,8.3333,0,0.9517,,0,0,0,1,1,0,1,2025-03-11 13:15:00+05:30,2025-03-11 13:20:00+05:30,2025-03-11 15:00:00+05:30,1028.05,1024.6660714285713,1034.1410714285716,-2.05,EOD-
S280,AXISBANK,2025-03-11 13:40:00+05:30,0.0056,0.0321,0,,0.8958,31.25,-0.7351,0,2.4546,1.0,3,1,1,0,0,3,4,2025-03-11 13:55:00+05:30,2025-03-11 14:00:00+05:30,2025-03-11 15:00:00+05:30,1027.5,1024.3392857142858,1033.1892857142857,-1.5,EOD-
S281,AXISBANK,2025-03-11 14:05:00+05:30,0.0156,0.0051,1,1.0,0.3318,0.0,0.8978,0,0.8711,,0,1,0,1,1,0,1,2025-03-11 14:05:00+05:30,2025-03-11 14:10:00+05:30,2025-03-11 15:00:00+05:30,1027.5,1024.919642857143,1032.1446428571428,-2.5804,L
S282,AXISBANK,2025-03-12 10:20:00+05:30,-0.4245,-0.4097,0,,2.6592,23.68,-1.0,0,2.2972,1.0,3,1,0,0,0,3,4,2025-03-12 10:35:00+05:30,2025-03-12 10:40:00+05:30,2025-03-12 11:20:00+05:30,1015.65,1007.3464285714285,1030.5964285714285,-8.3036,L
S283,AXISBANK,2025-03-12 12:55:00+05:30,-0.2628,-0.3237,0,,1.1579,70.97,-0.8402,0,2.019,1.0,3,1,1,0,0,3,4,2025-03-12 13:10:00+05:30,2025-03-12 13:15:00+05:30,2025-03-12 14:45:00+05:30,1003.35,999.2964285714286,1010.6464285714286,7.2964,W
S284,AXISBANK,2025-03-12 13:30:00+05:30,0.0027,-0.0879,3,2.0,0.2607,76.06,-0.8969,0,1.1209,1.0,3,0,0,0,0,3,4,2025-03-12 13:45:00+05:30,2025-03-12 13:50:00+05:30,2025-03-12 14:45:00+05:30,1001.65,996.9982142857143,1010.0232142857142,8.3732,W
S285,AXISBANK,2025-03-12 13:55:00+05:30,0.0072,0.007,0,,0.4287,55.81,-0.8251,0,1.0165,,0,1,0,0,1,0,1,2025-03-12 13:55:00+05:30,2025-03-12 14:00:00+05:30,2025-03-12 14:45:00+05:30,1002.05,997.05,1011.05,9.0,W
S286,AXISBANK,2025-03-13 09:20:00+05:30,,,0,,1.4082,12.86,-0.7556,0,0.2449,0.0,3,1,0,1,0,3,4,2025-03-13 09:35:00+05:30,2025-03-13 09:40:00+05:30,2025-03-13 15:00:00+05:30,1009.85,1002.9482142857142,1022.2732142857143,-0.2,EOD-
S287,AXISBANK,2025-03-13 09:45:00+05:30,0.0824,,0,,0.8734,63.53,-0.7473,0,0.2727,0.0,2,1,1,1,0,2,3,2025-03-13 09:55:00+05:30,2025-03-13 10:00:00+05:30,2025-03-13 15:00:00+05:30,1011.15,1003.2214285714285,1025.4214285714286,-1.5,EOD-
S288,AXISBANK,2025-03-13 11:15:00+05:30,0.1326,0.1161,15,9.0,0.6779,14.71,0.5761,0,1.6432,,0,1,0,0,1,0,1,2025-03-13 11:15:00+05:30,2025-03-13 11:20:00+05:30,2025-03-13 11:45:00+05:30,1013.5,1010.1071428571429,1019.6071428571429,-3.3929,L
S289,AXISBANK,2025-03-13 11:25:00+05:30,0.1096,0.1281,1,1.0,0.3917,26.32,0.4208,0,1.6485,,0,0,0,0,1,0,1,2025-03-13 11:25:00+05:30,2025-03-13 11:30:00+05:30,2025-03-13 11:45:00+05:30,1013.15,1010.2303571428571,1018.4053571428572,-2.9196,L
S290,AXISBANK,2025-03-13 12:25:00+05:30,-0.1261,-0.123,0,,1.6456,13.33,-0.7093,0,0.5619,0.0,3,0,0,1,0,3,4,2025-03-13 12:40:00+05:30,2025-03-13 12:45:00+05:30,2025-03-13 15:00:00+05:30,1011.4,1007.4803571428571,1018.4553571428571,-1.75,EOD-
S291,AXISBANK,2025-03-13 12:50:00+05:30,-0.0509,-0.091,0,,0.1464,47.22,1.6415,0,0.5291,,0,1,0,1,1,0,1,2025-03-13 12:50:00+05:30,2025-03-13 12:55:00+05:30,2025-03-13 15:00:00+05:30,1012.1,1007.5732142857144,1020.2482142857143,-2.45,EOD-
S292,AXISBANK,2025-03-13 13:05:00+05:30,-0.0376,-0.0509,2,1.0,0.0,51.43,,1,0.6698,,0,0,0,0,1,0,1,2025-03-13 13:05:00+05:30,2025-03-13 13:10:00+05:30,2025-03-13 15:00:00+05:30,1011.05,1007.0678571428571,1018.2178571428572,-1.4,EOD-
S293,AXISBANK,2025-03-13 13:15:00+05:30,-0.0408,-0.0344,0,,0.0973,12.5,3.5902,0,0.4891,,0,1,0,1,1,0,1,2025-03-13 13:15:00+05:30,2025-03-13 13:20:00+05:30,2025-03-13 15:00:00+05:30,1010.95,1007.0303571428572,1018.0053571428573,-1.3,EOD-
S294,AXISBANK,2025-03-13 13:25:00+05:30,-0.0238,-0.0379,1,1.0,0.0167,54.55,15.0,0,1.1128,,0,1,0,0,1,0,1,2025-03-13 13:25:00+05:30,2025-03-13 13:30:00+05:30,2025-03-13 15:00:00+05:30,1010.85,1007.1089285714286,1017.5839285714286,-1.2,EOD-
S295,AXISBANK,2025-03-13 13:55:00+05:30,0.045,0.044,0,,0.9736,21.21,-0.4526,0,1.4383,1.0,3,0,0,0,0,3,4,2025-03-13 14:10:00+05:30,2025-03-13 14:15:00+05:30,2025-03-13 15:00:00+05:30,1011.2,1007.6821428571429,1017.5321428571428,-1.55,EOD-
S296,AXISBANK,2025-03-13 14:20:00+05:30,-0.0025,0.0282,0,,0.7037,22.73,-0.9471,0,1.7583,1.0,1,1,0,1,0,1,2,2025-03-13 14:25:00+05:30,2025-03-13 14:30:00+05:30,2025-03-13 15:00:00+05:30,1011.05,1007.6928571428572,1017.092857142857,-1.4,EOD-
S297,AXISBANK,2025-03-17 09:35:00+05:30,,,4,4.0,0.0198,2.08,35.8421,0,1.0477,,0,1,1,0,1,0,1,2025-03-17 09:35:00+05:30,2025-03-17 09:40:00+05:30,2025-03-17 11:10:00+05:30,1013.4,1007.4089285714285,1024.1839285714286,10.7839,W
S298,AXISBANK,2025-03-17 10:05:00+05:30,0.0874,0.103,5,5.0,0.2681,45.45,0.7544,0,0.4857,,0,0,0,0,1,0,1,2025-03-17 10:05:00+05:30,2025-03-17 10:10:00+05:30,2025-03-17 11:20:00+05:30,1014.5,1007.8571428571429,1026.4571428571428,11.9571,W
S299,AXISBANK,2025-03-17 10:35:00+05:30,0.0764,0.0849,0,,0.8312,88.89,-0.9336,0,0.6516,1.0,3,1,0,1,0,3,4,2025-03-17 10:50:00+05:30,2025-03-17 10:55:00+05:30,2025-03-17 11:05:00+05:30,1014.65,1010.1232142857143,1022.7982142857142,8.1482,W
S300,AXISBANK,2025-03-17 13:05:00+05:30,0.1678,0.3017,26,11.0,0.9434,44.44,-0.1884,0,0.5727,0.0,1,0,0,1,0,1,2,2025-03-17 13:10:00+05:30,2025-03-17 13:15:00+05:30,2025-03-17 15:00:00+05:30,1031.95,1027.3785714285716,1040.1785714285713,2.65,EOD+
S301,AXISBANK,2025-03-17 13:20:00+05:30,0.1064,0.1678,1,1.0,0.5933,28.0,-0.1392,0,0.7766,1.0,1,1,1,0,0,1,2,2025-03-17 13:25:00+05:30,2025-03-17 13:30:00+05:30,2025-03-17 15:00:00+05:30,1031.95,1027.7892857142858,1039.4392857142857,2.65,EOD+
S302,AXISBANK,2025-03-17 13:35:00+05:30,0.0826,0.1064,0,,1.0311,30.0,-0.3578,0,1.2672,1.0,1,0,0,0,0,1,2,2025-03-17 13:40:00+05:30,2025-03-17 13:45:00+05:30,2025-03-17 15:00:00+05:30,1032.15,1028.1857142857145,1039.2857142857142,2.45,EOD+
S303,AXISBANK,2025-03-17 13:50:00+05:30,0.0194,0.0826,0,,0.796,34.78,-0.5842,0,1.2081,0.0,1,1,0,0,0,1,2,2025-03-17 13:55:00+05:30,2025-03-17 14:00:00+05:30,2025-03-17 15:00:00+05:30,1032.8,1029.0232142857144,1039.5982142857142,1.8,EOD+
S304,AXISBANK,2025-03-18 09:15:00+05:30,,,0,,0.0908,22.19,34.0515,0,6.5319,,0,1,0,0,1,0,1,2025-03-18 09:15:00+05:30,2025-03-18 09:20:00+05:30,2025-03-18 09:40:00+05:30,1047.5,1040.8214285714284,1059.5214285714287,-6.6786,L
S305,AXISBANK,2025-03-18 09:40:00+05:30,0.2436,,4,3.0,0.0181,91.75,-1.0,0,0.5948,0.0,1,0,1,0,0,1,2,2025-03-18 09:45:00+05:30,2025-03-18 09:50:00+05:30,2025-03-18 15:00:00+05:30,1039.5,1029.482142857143,1057.5321428571428,6.05,EOD+
S306,AXISBANK,2025-03-18 10:10:00+05:30,0.0181,0.0376,0,,0.6851,22.39,-0.5056,0,0.4988,1.0,3,0,1,1,0,3,4,2025-03-18 10:25:00+05:30,2025-03-18 10:30:00+05:30,2025-03-18 15:00:00+05:30,1039.6,1027.4214285714284,1061.5214285714285,5.95,EOD+
S307,AXISBANK,2025-03-18 10:35:00+05:30,0.089,0.052,0,,0.6417,64.58,-0.8061,0,1.3659,1.0,1,0,0,0,0,1,2,2025-03-18 10:40:00+05:30,2025-03-18 10:45:00+05:30,2025-03-18 15:00:00+05:30,1040.2,1032.1642857142858,1054.6642857142858,5.35,EOD+
S308,AXISBANK,2025-03-18 10:50:00+05:30,0.1206,0.089,0,,1.1032,64.71,-0.8201,0,0.3761,0.0,3,1,0,1,0,3,4,2025-03-18 11:05:00+05:30,2025-03-18 11:10:00+05:30,2025-03-18 15:00:00+05:30,1039.6,1032.6714285714286,1052.0714285714284,5.95,EOD+
S309,AXISBANK,2025-03-18 11:20:00+05:30,-0.1372,-0.09,2,1.0,0.1476,5.26,4.1282,0,0.5988,,0,0,0,0,1,0,1,2025-03-18 11:20:00+05:30,2025-03-18 11:25:00+05:30,2025-03-18 15:00:00+05:30,1039.9,1034.944642857143,1048.819642857143,5.65,EOD+
S310,AXISBANK,2025-03-18 13:00:00+05:30,-0.0421,-0.0433,0,,0.9269,70.0,-0.822,0,0.8184,1.0,3,0,0,1,0,3,4,2025-03-18 13:15:00+05:30,2025-03-18 13:20:00+05:30,2025-03-18 15:00:00+05:30,1040.75,1036.205357142857,1048.9303571428572,4.8,EOD+
S311,AXISBANK,2025-03-18 13:25:00+05:30,-0.0397,-0.0298,1,1.0,0.0974,30.77,-0.7101,0,0.5655,1.0,1,1,0,1,0,1,2,2025-03-18 13:30:00+05:30,2025-03-18 13:35:00+05:30,2025-03-18 15:00:00+05:30,1039.8,1035.3714285714286,1047.7714285714285,5.75,EOD+
S312,AXISBANK,2025-03-19 09:15:00+05:30,,,0,,0.441,50.0,3.4321,0,2.1286,,0,0,0,0,1,0,1,2025-03-19 09:15:00+05:30,2025-03-19 09:20:00+05:30,2025-03-19 09:20:00+05:30,1052.2,1047.0839285714287,1061.4089285714285,-5.1161,L
S313,AXISBANK,2025-03-19 09:25:00+05:30,,,1,1.0,0.1876,80.7,0.0363,0,0.2438,,0,0,0,0,1,0,1,2025-03-19 09:25:00+05:30,2025-03-19 09:30:00+05:30,2025-03-19 10:15:00+05:30,1046.85,1040.4214285714286,1058.4214285714284,11.5714,W
S314,AXISBANK,2025-03-19 09:35:00+05:30,,,0,,0.6533,22.45,-0.011,0,0.2329,0.0,1,1,0,1,0,1,2,2025-03-19 09:40:00+05:30,2025-03-19 09:45:00+05:30,2025-03-19 15:00:00+05:30,1048.3,1041.3357142857142,1060.8357142857142,5.0,EOD+
S315,AXISBANK,2025-03-19 11:25:00+05:30,0.2089,0.2094,20,14.0,0.2015,51.61,0.0526,0,0.6515,,0,1,0,0,1,0,1,2025-03-19 11:25:00+05:30,2025-03-19 11:30:00+05:30,2025-03-19 14:30:00+05:30,1056.3,1051.5857142857142,1064.7857142857144,-4.7143,L
S316,AXISBANK,2025-03-19 11:45:00+05:30,0.1091,0.1937,2,1.0,0.071,11.11,6.5,0,0.7935,,0,1,0,1,1,0,1,2025-03-19 11:45:00+05:30,2025-03-19 11:50:00+05:30,2025-03-19 14:10:00+05:30,1057.1,1052.8767857142855,1064.701785714286,-4.2232,L
S317,AXISBANK,2025-03-19 12:00:00+05:30,0.0343,0.1091,1,1.0,0.3962,47.62,-0.0678,0,0.866,0.0,3,0,0,1,0,3,4,2025-03-19 12:15:00+05:30,2025-03-19 12:20:00+05:30,2025-03-19 14:15:00+05:30,1055.95,1052.2267857142856,1062.651785714286,-3.7232,L
S318,AXISBANK,2025-03-19 12:35:00+05:30,0.0057,-0.014,0,,1.027,5.56,-0.7393,0,0.7707,1.0,3,1,0,1,0,3,4,2025-03-19 12:50:00+05:30,2025-03-19 12:55:00+05:30,2025-03-19 13:55:00+05:30,1056.6,1053.3321428571428,1062.4821428571427,-3.2679,L
S319,AXISBANK,2025-03-19 13:10:00+05:30,-0.0019,-0.0012,0,,1.6121,35.29,-0.5936,0,1.0958,0.0,3,1,1,0,0,3,4,2025-03-19 13:25:00+05:30,2025-03-19 13:30:00+05:30,2025-03-19 14:10:00+05:30,1056.4,1052.775,1062.925,-3.625,L
S320,AXISBANK,2025-03-19 13:40:00+05:30,-0.0156,-0.0305,2,1.0,0.3752,47.5,0.8519,0,1.109,,0,0,0,0,1,0,1,2025-03-19 13:40:00+05:30,2025-03-19 13:45:00+05:30,2025-03-19 14:10:00+05:30,1056.5,1052.9017857142856,1062.9767857142858,-3.5982,L
S321,AXISBANK,2025-03-21 09:15:00+05:30,,,0,,1.3356,6.9,0.5261,0,1.3814,,0,0,0,0,1,0,1,2025-03-21 09:15:00+05:30,2025-03-21 09:20:00+05:30,2025-03-21 10:25:00+05:30,1054.1,1049.4392857142857,1062.4892857142856,8.3893,W
S322,AXISBANK,2025-03-21 09:25:00+05:30,,,0,,0.8665,60.98,-0.5792,0,0.4845,,0,0,0,1,1,0,1,2025-03-21 09:25:00+05:30,2025-03-21 09:30:00+05:30,2025-03-21 10:25:00+05:30,1052.65,1047.507142857143,1061.9071428571428,9.2571,W
S323,AXISBANK,2025-03-21 09:35:00+05:30,,,0,,0.1273,87.5,0.2281,0,0.4037,,0,1,0,1,1,0,1,2025-03-21 09:35:00+05:30,2025-03-21 09:40:00+05:30,2025-03-21 11:00:00+05:30,1055.4,1049.8017857142859,1065.4767857142858,10.0768,W
S324,AXISBANK,2025-03-21 11:40:00+05:30,0.1938,0.2435,24,6.0,0.4243,50.0,0.3139,0,0.6839,,0,0,0,1,1,0,1,2025-03-21 11:40:00+05:30,2025-03-21 11:45:00+05:30,2025-03-21 15:00:00+05:30,1062.75,1058.7142857142858,1070.0142857142855,4.55,EOD+
S325,AXISBANK,2025-03-21 12:05:00+05:30,0.0545,0.146,0,,1.195,65.38,-0.7587,0,1.1741,1.0,3,1,0,0,0,3,4,2025-03-21 12:20:00+05:30,2025-03-21 12:25:00+05:30,2025-03-21 15:00:00+05:30,1064.8,1060.8982142857144,1071.8232142857141,2.5,EOD+
S326,AXISBANK,2025-03-21 13:15:00+05:30,0.0265,0.0317,10,5.0,0.5653,2.5,1.2571,0,1.3677,,0,1,1,0,1,0,1,2025-03-21 13:15:00+05:30,2025-03-21 13:20:00+05:30,2025-03-21 13:50:00+05:30,1065.7,1062.1732142857143,1072.0482142857143,-3.5268,L
S327,AXISBANK,2025-03-21 13:40:00+05:30,0.1325,0.0639,4,2.0,0.235,41.51,2.1944,0,2.1387,,0,0,0,0,1,0,1,2025-03-21 13:40:00+05:30,2025-03-21 13:45:00+05:30,2025-03-21 13:50:00+05:30,1066.55,1062.7196428571428,1073.4446428571428,-3.8304,L
S328,AXISBANK,2025-03-21 13:55:00+05:30,0.0659,0.1325,0,,2.0376,68.18,-0.9334,0,1.0722,1.0,3,1,1,0,0,3,4,2025-03-21 14:10:00+05:30,2025-03-21 14:15:00+05:30,2025-03-21 15:00:00+05:30,1066.25,1061.6428571428573,1074.542857142857,1.05,EOD+
S329,AXISBANK,2025-03-21 14:20:00+05:30,0.0145,0.0127,1,1.0,0.0818,35.14,4.0,0,0.8104,,0,1,0,1,1,0,1,2025-03-21 14:20:00+05:30,2025-03-21 14:25:00+05:30,2025-03-21 15:00:00+05:30,1067.35,1062.4571428571428,1076.1571428571426,-0.05,EOD-
S330,AXISBANK,2025-03-24 11:30:00+05:30,0.2066,0.3589,27,6.0,0.1257,48.89,0.8065,0,0.8264,,0,0,1,0,1,0,1,2025-03-24 11:30:00+05:30,2025-03-24 11:35:00+05:30,2025-03-24 15:00:00+05:30,1097.9,1090.194642857143,1111.769642857143,0.2,EOD+
S331,AXISBANK,2025-03-24 12:00:00+05:30,0.091,0.1539,0,,1.2191,30.0,-0.9553,0,0.6189,1.0,3,1,0,1,0,3,4,2025-03-24 12:15:00+05:30,2025-03-24 12:20:00+05:30,2025-03-24 15:00:00+05:30,1098.7,1091.825,1111.075,-0.6,EOD-
S332,AXISBANK,2025-03-24 12:40:00+05:30,-0.0442,0.003,3,2.0,0.2517,58.33,0.8095,0,0.8938,,0,0,1,1,1,0,1,2025-03-24 12:40:00+05:30,2025-03-24 12:45:00+05:30,2025-03-24 15:00:00+05:30,1100.1,1094.8857142857141,1109.485714285714,-2.0,EOD-
S333,AXISBANK,2025-03-24 12:50:00+05:30,-0.0364,-0.0314,1,1.0,0.1657,5.71,3.7761,0,0.8676,,0,0,0,1,1,0,1,2025-03-24 12:50:00+05:30,2025-03-24 12:55:00+05:30,2025-03-24 15:00:00+05:30,1099.45,1094.3964285714287,1108.5464285714286,-1.35,EOD-
S334,AXISBANK,2025-03-24 13:00:00+05:30,-0.0439,-0.0439,0,,0.9325,3.7,-0.5674,0,1.1943,0.0,1,1,1,1,0,1,2,2025-03-24 13:05:00+05:30,2025-03-24 13:10:00+05:30,2025-03-24 15:00:00+05:30,1098.55,1093.2821428571428,1108.0321428571428,-0.45,EOD-
S335,AXISBANK,2025-03-24 13:15:00+05:30,-0.0191,-0.0439,0,,0.0809,45.24,1.2857,0,0.8974,,0,0,0,0,1,0,1,2025-03-24 13:15:00+05:30,2025-03-24 13:20:00+05:30,2025-03-24 15:00:00+05:30,1098.3,1092.8892857142857,1108.0392857142856,-0.2,EOD-
