signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S239,INDUSINDBK,2025-02-24 12:40:00+05:30,-0.0163,0.0041,0,,1.5548,85.48,-0.8643,0,0.6304,0.0,3,0,1,0,3,4,2025-02-24 12:55:00+05:30,2025-02-24 13:00:00+05:30,2025-02-24 15:00:00+05:30,1028.4,1023.069642857143,1037.994642857143,-0.1,EOD-
S240,INDUSINDBK,2025-02-24 13:15:00+05:30,0.0501,0.0012,0,,1.009,45.95,-0.5726,0,0.7217,1.0,3,0,1,0,3,4,2025-02-24 13:30:00+05:30,2025-02-24 13:35:00+05:30,2025-02-24 15:00:00+05:30,1027.65,1023.301785714286,1035.4767857142858,0.65,EOD+
S241,INDUSINDBK,2025-02-24 13:40:00+05:30,-0.0411,0.019,0,,0.6189,38.1,-0.7463,0,1.0094,0.0,2,0,1,0,2,3,2025-02-24 13:50:00+05:30,2025-02-24 13:55:00+05:30,2025-02-24 15:00:00+05:30,1029.15,1024.3732142857143,1037.7482142857143,-0.85,EOD-
S242,INDUSINDBK,2025-02-24 14:05:00+05:30,0.0044,-0.0299,2,1.0,0.3098,96.72,-0.8268,0,0.8759,0.0,1,0,1,0,1,2,2025-02-24 14:10:00+05:30,2025-02-24 14:15:00+05:30,2025-02-24 15:00:00+05:30,1028.65,1023.989285714286,1037.0392857142856,-0.35,EOD-
S243,INDUSINDBK,2025-02-25 09:15:00+05:30,,,0,,0.8145,28.67,-0.6023,0,3.2456,,0,1,0,1,0,1,2025-02-25 09:15:00+05:30,2025-02-25 09:20:00+05:30,2025-02-25 09:55:00+05:30,1030.4,1024.9982142857143,1040.1232142857143,9.7232,W
S244,INDUSINDBK,2025-02-25 09:25:00+05:30,,,1,1.0,0.1534,53.7,-0.359,0,0.7144,0.0,1,1,1,0,1,2,2025-02-25 09:30:00+05:30,2025-02-25 09:35:00+05:30,2025-02-25 15:00:00+05:30,1032.15,1025.7928571428572,1043.5928571428574,-0.55,EOD-
S245,INDUSINDBK,2025-02-25 10:45:00+05:30,0.1967,0.224,14,7.0,0.1996,68.75,0.645,0,0.5848,,0,0,0,1,0,1,2025-02-25 10:45:00+05:30,2025-02-25 10:50:00+05:30,2025-02-25 13:55:00+05:30,1036.15,1028.9178571428572,1049.1678571428572,-7.2321,L
S246,INDUSINDBK,2025-02-25 10:55:00+05:30,0.1823,0.2115,0,,0.3171,76.09,-0.4236,0,0.5232,,0,1,1,1,0,1,2025-02-25 10:55:00+05:30,2025-02-25 11:00:00+05:30,2025-02-25 13:45:00+05:30,1038.0,1031.1607142857142,1050.3107142857143,-6.8393,L
S247,INDUSINDBK,2025-02-25 11:30:00+05:30,0.1042,0.1833,5,4.0,0.2091,60.0,-0.3902,0,0.5947,1.0,2,0,1,0,2,3,2025-02-25 11:40:00+05:30,2025-02-25 11:45:00+05:30,2025-02-25 12:25:00+05:30,1039.75,1034.8482142857144,1048.573214285714,-4.9018,L
S248,INDUSINDBK,2025-02-27 11:25:00+05:30,0.0978,0.2086,26,26.0,0.4499,35.82,0.8901,0,1.0779,,0,0,1,1,0,1,2025-02-27 11:25:00+05:30,2025-02-27 11:30:00+05:30,2025-02-27 14:20:00+05:30,1052.05,1045.7285714285715,1063.428571428571,-6.3214,L
S249,INDUSINDBK,2025-02-27 12:05:00+05:30,0.0943,0.1336,0,,0.5224,23.81,-0.8489,0,1.0226,1.0,3,0,1,0,3,4,2025-02-27 12:20:00+05:30,2025-02-27 12:25:00+05:30,2025-02-27 14:15:00+05:30,1052.1,1047.35,1060.65,-4.75,L
S250,INDUSINDBK,2025-02-27 12:30:00+05:30,-0.0145,0.0492,1,1.0,0.3378,38.89,0.3559,0,0.7831,,0,0,0,1,0,1,2025-02-27 12:30:00+05:30,2025-02-27 12:35:00+05:30,2025-02-27 14:15:00+05:30,1052.0,1047.6339285714284,1059.8589285714286,-4.3661,L
S251,INDUSINDBK,2025-02-27 12:40:00+05:30,-0.0435,-0.0031,0,,0.5118,30.0,-0.3146,0,0.7376,1.0,1,0,1,0,1,2,2025-02-27 12:45:00+05:30,2025-02-27 12:50:00+05:30,2025-02-27 14:15:00+05:30,1051.65,1047.7303571428572,1058.705357142857,-3.9196,L
S252,INDUSINDBK,2025-02-27 12:55:00+05:30,-0.0419,-0.0435,0,,0.1867,15.38,-0.4,0,0.849,,0,0,1,1,0,1,2025-02-27 12:55:00+05:30,2025-02-27 13:00:00+05:30,2025-02-27 14:15:00+05:30,1051.45,1048.1017857142856,1057.4767857142858,-3.3482,L
S253,INDUSINDBK,2025-02-27 13:05:00+05:30,-0.0243,-0.0426,0,,0.4673,55.88,-0.1506,0,0.6485,0.0,1,0,1,0,1,2,2025-02-27 13:10:00+05:30,2025-02-27 13:15:00+05:30,2025-02-27 14:10:00+05:30,1051.7,1048.2357142857145,1057.9357142857143,-3.4643,L
S254,INDUSINDBK,2025-02-27 13:30:00+05:30,0.0145,0.0014,0,,1.2268,21.21,-0.6471,0,0.8516,0.0,3,1,0,0,3,4,2025-02-27 13:45:00+05:30,2025-02-27 13:50:00+05:30,2025-02-27 14:05:00+05:30,1051.95,1048.4857142857145,1058.1857142857143,-3.4643,L
S255,INDUSINDBK,2025-02-27 14:10:00+05:30,-0.0564,-0.0036,0,,1.9356,29.41,-1.0,0,1.5149,1.0,3,0,1,0,3,4,2025-02-27 14:25:00+05:30,2025-02-27 14:30:00+05:30,2025-02-27 15:00:00+05:30,1051.05,1047.5142857142855,1057.4142857142858,-3.5357,L
S256,INDUSINDBK,2025-02-28 11:15:00+05:30,0.008,-0.7429,0,,1.1881,6.67,-0.8424,0,1.4356,1.0,3,0,0,0,3,4,2025-02-28 11:30:00+05:30,2025-02-28 11:35:00+05:30,2025-02-28 12:35:00+05:30,995.65,984.9714285714284,1014.8714285714286,-10.6786,L
S257,INDUSINDBK,2025-02-28 12:10:00+05:30,-0.2381,-0.0883,0,,1.717,86.36,-0.9457,0,1.8615,1.0,3,1,0,0,3,4,2025-02-28 12:25:00+05:30,2025-02-28 12:30:00+05:30,2025-02-28 12:35:00+05:30,993.3,985.2553571428572,1007.780357142857,-8.0446,L
S258,INDUSINDBK,2025-02-28 14:05:00+05:30,-0.1992,-0.2051,0,,0.692,65.0,-0.9424,0,0.8739,1.0,3,0,1,0,3,4,2025-02-28 14:20:00+05:30,2025-02-28 14:25:00+05:30,2025-02-28 14:35:00+05:30,982.55,976.2821428571428,993.8321428571428,-6.2679,L
S259,INDUSINDBK,2025-03-03 10:20:00+05:30,-0.7396,-0.6623,0,,1.539,40.88,-0.7231,0,0.0625,1.0,3,0,1,0,3,4,2025-03-03 10:35:00+05:30,2025-03-03 10:40:00+05:30,2025-03-03 15:00:00+05:30,962.7,944.2178571428572,995.9678571428572,19.75,EOD+
S260,INDUSINDBK,2025-03-03 11:15:00+05:30,-0.0931,-0.2753,6,6.0,0.0829,91.18,-0.2701,0,0.738,1.0,1,0,0,0,1,2,2025-03-03 11:20:00+05:30,2025-03-03 11:25:00+05:30,2025-03-03 13:15:00+05:30,959.6,949.2696428571428,978.1946428571428,18.5946,W
S261,INDUSINDBK,2025-03-03 11:30:00+05:30,0.0925,-0.0931,0,,0.6068,3.45,0.1044,0,0.4614,,0,0,0,1,0,1,2025-03-03 11:30:00+05:30,2025-03-03 11:35:00+05:30,2025-03-03 13:05:00+05:30,959.25,950.6696428571428,974.6946428571428,15.4446,W
S262,INDUSINDBK,2025-03-03 12:00:00+05:30,0.081,0.1351,0,,1.9082,9.52,-0.5918,0,1.8265,1.0,3,0,0,0,3,4,2025-03-03 12:15:00+05:30,2025-03-03 12:20:00+05:30,2025-03-03 13:05:00+05:30,962.2,955.7803571428572,973.7553571428572,11.5554,W
S263,INDUSINDBK,2025-03-04 09:15:00+05:30,,,0,,3.959,9.24,-0.1668,0,1.4958,0.0,1,1,0,0,1,2,2025-03-04 09:20:00+05:30,2025-03-04 09:25:00+05:30,2025-03-04 09:55:00+05:30,985.65,977.275,1000.725,15.075,W
S264,INDUSINDBK,2025-03-04 09:30:00+05:30,,,0,,0.1617,87.05,0.5873,0,1.5636,,0,0,0,1,0,1,2025-03-04 09:30:00+05:30,2025-03-04 09:35:00+05:30,2025-03-04 15:00:00+05:30,990.8,978.6214285714284,1012.7214285714284,-5.0,EOD-
S265,INDUSINDBK,2025-03-04 10:40:00+05:30,0.2838,0.3148,13,8.0,0.0782,68.12,-0.5556,0,0.3695,0.0,1,0,0,0,1,2,2025-03-04 10:45:00+05:30,2025-03-04 10:50:00+05:30,2025-03-04 12:20:00+05:30,995.7,984.9142857142856,1015.1142857142858,-10.7857,L
S266,INDUSINDBK,2025-03-04 10:55:00+05:30,0.2807,0.2838,1,1.0,0.1301,71.43,-0.0291,0,0.6738,1.0,1,0,0,0,1,2,2025-03-04 11:00:00+05:30,2025-03-04 11:05:00+05:30,2025-03-04 12:10:00+05:30,996.8,986.9071428571428,1014.6071428571428,-9.8929,L
S267,INDUSINDBK,2025-03-04 11:15:00+05:30,0.2239,0.2871,0,,1.1223,13.51,-0.6455,0,0.4622,0.0,3,0,0,0,3,4,2025-03-04 11:30:00+05:30,2025-03-04 11:35:00+05:30,2025-03-04 12:10:00+05:30,995.85,987.6803571428572,1010.5553571428572,-8.1696,L
S268,INDUSINDBK,2025-03-04 13:25:00+05:30,-0.2673,-0.2943,0,,1.3529,15.38,-0.7366,0,0.8591,1.0,3,0,1,0,3,4,2025-03-04 13:40:00+05:30,2025-03-04 13:45:00+05:30,2025-03-04 15:00:00+05:30,984.85,979.9392857142856,993.6892857142858,0.95,EOD+
S269,INDUSINDBK,2025-03-05 09:15:00+05:30,,,0,,1.4622,46.04,-1.0,0,2.886,,0,1,0,1,0,1,2025-03-05 09:15:00+05:30,2025-03-05 09:20:00+05:30,2025-03-05 10:10:00+05:30,990.35,984.4214285714286,1001.0214285714286,-5.9286,L
S270,INDUSINDBK,2025-03-05 09:40:00+05:30,0.1019,,4,2.0,0.288,19.44,1.8485,0,0.7794,,0,0,0,1,0,1,2025-03-05 09:40:00+05:30,2025-03-05 09:45:00+05:30,2025-03-05 10:15:00+05:30,990.25,983.0892857142856,1003.1392857142856,-7.1607,L
S271,INDUSINDBK,2025-03-05 11:20:00+05:30,-0.2698,-0.2321,0,,0.9828,46.15,-1.0,0,1.1487,1.0,3,1,0,0,3,4,2025-03-05 11:35:00+05:30,2025-03-05 11:40:00+05:30,2025-03-05 13:05:00+05:30,984.85,979.0821428571428,995.2321428571428,-5.7679,L
S272,INDUSINDBK,2025-03-06 09:25:00+05:30,,,0,,1.795,45.45,-0.8158,0,0.5909,0.0,3,0,1,0,3,4,2025-03-06 09:40:00+05:30,2025-03-06 09:45:00+05:30,2025-03-06 15:00:00+05:30,971.85,965.0464285714286,984.0964285714286,0.1,EOD+
S273,INDUSINDBK,2025-03-06 09:50:00+05:30,-0.1107,,0,,1.127,72.07,-0.6778,0,0.5641,,0,1,1,1,0,1,2025-03-06 09:50:00+05:30,2025-03-06 09:55:00+05:30,2025-03-06 15:00:00+05:30,972.35,961.6803571428572,991.5553571428572,-0.4,EOD-
S274,INDUSINDBK,2025-03-06 10:00:00+05:30,-0.0278,-0.1405,0,,0.1248,83.75,0.1064,0,0.585,,0,1,1,1,0,1,2025-03-06 10:00:00+05:30,2025-03-06 10:05:00+05:30,2025-03-06 15:00:00+05:30,971.7,959.9321428571428,992.882142857143,0.25,EOD+
S275,INDUSINDBK,2025-03-06 10:20:00+05:30,-0.0288,-0.0299,2,1.0,0.0644,11.11,0.6,0,0.2346,,0,0,1,1,0,1,2025-03-06 10:20:00+05:30,2025-03-06 10:25:00+05:30,2025-03-06 15:00:00+05:30,971.6,959.475,993.425,0.35,EOD+
S276,INDUSINDBK,2025-03-06 11:20:00+05:30,0.1635,0.0897,10,3.0,0.0549,59.68,4.2,0,1.0513,,0,0,1,1,0,1,2025-03-06 11:20:00+05:30,2025-03-06 11:25:00+05:30,2025-03-06 15:00:00+05:30,974.25,968.5535714285714,984.5035714285714,-2.3,EOD-
S277,INDUSINDBK,2025-03-06 11:40:00+05:30,0.0141,0.1438,0,,1.4835,46.81,-0.7379,0,0.37,0.0,3,0,1,0,3,4,2025-03-06 11:55:00+05:30,2025-03-06 12:00:00+05:30,2025-03-06 15:00:00+05:30,974.0,968.5357142857142,983.8357142857144,-2.05,EOD-
S278,INDUSINDBK,2025-03-06 12:20:00+05:30,-0.0229,0.018,0,,0.7426,25.81,-0.8361,0,0.6172,0.0,3,0,1,0,3,4,2025-03-06 12:35:00+05:30,2025-03-06 12:40:00+05:30,2025-03-06 15:00:00+05:30,974.75,969.6160714285714,983.9910714285714,-2.8,EOD-
S279,INDUSINDBK,2025-03-06 13:05:00+05:30,-0.0221,-0.0249,0,,1.347,34.21,-0.4756,0,1.3409,0.0,3,0,0,0,3,4,2025-03-06 13:20:00+05:30,2025-03-06 13:25:00+05:30,2025-03-06 15:00:00+05:30,973.6,969.7071428571428,980.6071428571428,-1.65,EOD-
S280,INDUSINDBK,2025-03-06 13:30:00+05:30,0.0172,-0.0031,0,,1.1293,13.51,-0.1185,0,0.621,1.0,1,0,1,0,1,2,2025-03-06 13:35:00+05:30,2025-03-06 13:40:00+05:30,2025-03-06 15:00:00+05:30,973.85,969.8321428571428,981.0821428571428,-1.9,EOD-
S281,INDUSINDBK,2025-03-06 13:45:00+05:30,0.001,0.0172,0,,0.5651,37.5,-0.2614,0,0.8704,,0,0,1,1,0,1,2025-03-06 13:45:00+05:30,2025-03-06 13:50:00+05:30,2025-03-06 15:00:00+05:30,973.65,969.7571428571428,980.6571428571428,-1.7,EOD-
S282,INDUSINDBK,2025-03-06 13:55:00+05:30,-0.0139,0.0031,0,,1.2515,0.0,-0.7475,0,0.9316,1.0,2,0,0,0,2,3,2025-03-06 14:05:00+05:30,2025-03-06 14:10:00+05:30,2025-03-06 14:55:00+05:30,974.2,970.2446428571428,981.3196428571428,-3.9554,L
S283,INDUSINDBK,2025-03-06 14:20:00+05:30,0.008,0.0003,1,1.0,0.0715,42.86,3.6512,0,0.8806,,0,0,0,1,0,1,2025-03-06 14:20:00+05:30,2025-03-06 14:25:00+05:30,2025-03-06 14:50:00+05:30,974.4,970.6410714285714,981.1660714285714,-3.7589,L
S284,INDUSINDBK,2025-03-06 14:30:00+05:30,-0.0149,0.0041,0,,0.5545,72.0,-0.5625,0,0.7266,,0,0,1,1,0,1,2025-03-06 14:30:00+05:30,2025-03-06 14:35:00+05:30,2025-03-06 14:55:00+05:30,973.75,970.1428571428572,980.2428571428572,-3.6071,L
S285,INDUSINDBK,2025-03-07 09:15:00+05:30,,,0,,2.4659,41.08,-0.3034,0,2.4519,,0,0,0,1,0,1,2025-03-07 09:15:00+05:30,2025-03-07 09:20:00+05:30,2025-03-07 09:20:00+05:30,974.55,969.2375,984.1124999999998,-5.3125,L
S286,INDUSINDBK,2025-03-07 11:00:00+05:30,-0.6835,-0.6413,0,,1.9676,70.77,-0.8769,0,0.2943,0.0,3,1,1,0,3,4,2025-03-07 11:15:00+05:30,2025-03-07 11:20:00+05:30,2025-03-07 12:05:00+05:30,947.0,939.7767857142856,960.0017857142858,-7.2232,L
S287,INDUSINDBK,2025-03-07 11:25:00+05:30,-0.2332,-0.6042,0,,0.2017,48.0,-0.7351,0,0.4049,1.0,1,0,1,0,1,2,2025-03-07 11:30:00+05:30,2025-03-07 11:35:00+05:30,2025-03-07 11:55:00+05:30,947.25,942.5714285714286,955.6714285714286,-4.6786,L
S288,INDUSINDBK,2025-03-07 13:50:00+05:30,-0.1195,-0.2082,0,,2.5993,31.75,-0.4895,0,1.3136,0.0,3,0,0,0,3,4,2025-03-07 14:05:00+05:30,2025-03-07 14:10:00+05:30,2025-03-07 15:00:00+05:30,937.5,933.7321428571428,944.282142857143,3.6,EOD+
S289,INDUSINDBK,2025-03-10 10:20:00+05:30,-0.9107,-0.8512,0,,0.9843,73.33,-0.9943,0,0.2864,1.0,3,0,1,0,3,4,2025-03-10 10:35:00+05:30,2025-03-10 10:40:00+05:30,2025-03-10 15:00:00+05:30,912.4,890.15,952.45,-11.65,EOD-
S290,INDUSINDBK,2025-03-10 11:00:00+05:30,-0.3664,-0.7656,0,,1.0818,8.33,-0.9226,0,0.4291,1.0,3,0,1,0,3,4,2025-03-10 11:15:00+05:30,2025-03-10 11:20:00+05:30,2025-03-10 14:20:00+05:30,908.3,900.8357142857142,921.7357142857144,-7.4643,L
S291,INDUSINDBK,2025-03-10 11:25:00+05:30,-0.0419,-0.0848,0,,0.2065,58.82,-1.0,0,0.5979,,0,0,1,1,0,1,2025-03-10 11:25:00+05:30,2025-03-10 11:30:00+05:30,2025-03-10 14:20:00+05:30,908.3,902.2464285714284,919.1964285714284,-6.0536,L
S292,INDUSINDBK,2025-03-10 11:35:00+05:30,-0.0449,-0.0121,0,,0.4388,76.67,-1.0,0,0.6048,,0,1,1,1,0,1,2025-03-10 11:35:00+05:30,2025-03-10 11:40:00+05:30,2025-03-10 14:20:00+05:30,907.95,901.825,918.975,-6.125,L
S293,INDUSINDBK,2025-03-10 12:45:00+05:30,-0.0006,-0.1023,0,,1.1511,17.65,-0.9129,0,0.5324,0.0,3,0,1,0,3,4,2025-03-10 13:00:00+05:30,2025-03-10 13:05:00+05:30,2025-03-10 14:15:00+05:30,907.0,903.2589285714286,913.7339285714286,-3.7411,L
S294,INDUSINDBK,2025-03-10 13:20:00+05:30,-0.0546,-0.0408,0,,1.6046,36.67,-0.5168,0,5.1381,1.0,3,0,0,0,3,4,2025-03-10 13:35:00+05:30,2025-03-10 13:40:00+05:30,2025-03-10 14:15:00+05:30,905.5,902.5982142857144,910.7232142857142,-2.9018,L
S295,INDUSINDBK,2025-03-10 13:45:00+05:30,-0.0555,-0.0883,0,,1.1391,46.43,-0.7328,0,0.509,0.0,2,0,1,0,2,3,2025-03-10 13:55:00+05:30,2025-03-10 14:00:00+05:30,2025-03-10 14:15:00+05:30,905.55,902.675,910.725,-2.875,L
S296,INDUSINDBK,2025-03-10 14:05:00+05:30,0.0008,-0.0337,0,,0.0687,5.0,4.4545,0,0.593,,0,0,1,1,0,1,2025-03-10 14:05:00+05:30,2025-03-10 14:10:00+05:30,2025-03-10 14:15:00+05:30,905.8,902.8,911.2,-3.0,L
S297,INDUSINDBK,2025-03-11 13:15:00+05:30,-1.1423,-1.2427,0,,2.7987,100.0,-1.0,0,1.1666,1.0,3,0,0,0,3,4,2025-03-11 13:30:00+05:30,2025-03-11 13:35:00+05:30,2025-03-11 14:10:00+05:30,675.8,666.4428571428571,692.6428571428572,-9.3571,L
S298,INDUSINDBK,2025-03-11 13:40:00+05:30,-0.7181,-0.9466,0,,0.1851,27.27,1.0769,0,0.9542,,0,0,0,1,0,1,2025-03-11 13:40:00+05:30,2025-03-11 13:45:00+05:30,2025-03-11 14:10:00+05:30,673.3,664.5232142857142,689.0982142857143,-8.7768,L
S299,INDUSINDBK,2025-03-12 09:15:00+05:30,,,0,,6.1004,29.17,-0.5702,0,4.4149,0.0,1,0,0,0,1,2,2025-03-12 09:20:00+05:30,2025-03-12 09:25:00+05:30,2025-03-12 09:30:00+05:30,671.0,648.1160714285714,712.1910714285714,-22.8839,L
S300,INDUSINDBK,2025-03-12 09:30:00+05:30,,,0,,0.9643,4.55,-0.3371,0,1.7255,1.0,1,0,1,0,1,2,2025-03-12 09:35:00+05:30,2025-03-12 09:40:00+05:30,2025-03-12 15:00:00+05:30,671.65,639.775,729.025,13.15,EOD+
S301,INDUSINDBK,2025-03-12 11:00:00+05:30,0.9984,1.1503,16,12.0,0.2356,36.11,-0.6007,0,0.2936,1.0,1,0,0,0,1,2,2025-03-12 11:05:00+05:30,2025-03-12 11:10:00+05:30,2025-03-12 15:00:00+05:30,684.15,668.2035714285714,712.8535714285714,0.65,EOD+
S302,INDUSINDBK,2025-03-12 12:00:00+05:30,-0.3331,-0.4172,0,,1.5229,49.32,-0.8115,0,1.0071,1.0,3,1,0,0,3,4,2025-03-12 12:15:00+05:30,2025-03-12 12:20:00+05:30,2025-03-12 15:00:00+05:30,681.7,670.8160714285715,701.2910714285715,3.1,EOD+
S303,INDUSINDBK,2025-03-12 12:35:00+05:30,-0.1352,-0.2788,3,1.0,0.0447,79.27,3.7059,0,0.6327,,0,0,0,1,0,1,2025-03-12 12:35:00+05:30,2025-03-12 12:40:00+05:30,2025-03-12 15:00:00+05:30,680.75,671.2410714285713,697.8660714285716,4.05,EOD+
S304,INDUSINDBK,2025-03-12 12:45:00+05:30,-0.0629,-0.1947,0,,0.1512,77.08,0.0732,0,0.398,,0,1,1,1,0,1,2025-03-12 12:45:00+05:30,2025-03-12 12:50:00+05:30,2025-03-12 13:30:00+05:30,680.25,671.7767857142857,695.5017857142858,15.2518,W
S305,INDUSINDBK,2025-03-12 13:55:00+05:30,0.4282,0.5531,12,5.0,0.4658,50.0,0.129,0,1.2283,,0,0,0,1,0,1,2025-03-12 13:55:00+05:30,2025-03-12 14:00:00+05:30,2025-03-12 14:50:00+05:30,689.5,679.5178571428571,707.4678571428572,-9.9821,L
S306,INDUSINDBK,2025-03-12 14:05:00+05:30,0.2901,0.5009,1,1.0,0.0565,41.67,1.5806,0,0.3906,,0,1,1,1,0,1,2025-03-12 14:05:00+05:30,2025-03-12 14:10:00+05:30,2025-03-12 14:50:00+05:30,689.45,679.1553571428572,707.9803571428572,-10.2946,L
S307,INDUSINDBK,2025-03-12 14:25:00+05:30,0.3273,0.2503,3,2.0,0.0641,65.71,3.466,0,0.577,,0,0,1,1,0,1,2025-03-12 14:25:00+05:30,2025-03-12 14:30:00+05:30,2025-03-12 14:50:00+05:30,692.9,682.8553571428571,710.9803571428572,-10.0446,L
S308,INDUSINDBK,2025-03-13 10:05:00+05:30,-0.5979,-0.3129,0,,1.4233,71.09,-0.8962,0,0.9542,1.0,3,0,0,0,3,4,2025-03-13 10:20:00+05:30,2025-03-13 10:25:00+05:30,2025-03-13 15:00:00+05:30,688.1,666.9392857142857,726.1892857142858,-14.5,EOD-
S309,INDUSINDBK,2025-03-13 10:30:00+05:30,0.0058,-0.3854,1,1.0,0.2202,9.77,1.5324,0,0.6438,,0,1,1,1,0,1,2025-03-13 10:30:00+05:30,2025-03-13 10:35:00+05:30,2025-03-13 15:00:00+05:30,687.6,667.8767857142857,723.1017857142857,-14.0,EOD-
S310,INDUSINDBK,2025-03-13 10:40:00+05:30,0.0577,-0.0921,0,,0.1313,80.26,-0.7108,0,0.3632,,0,1,0,1,0,1,2025-03-13 10:40:00+05:30,2025-03-13 10:45:00+05:30,2025-03-13 15:00:00+05:30,686.55,666.7910714285714,722.1160714285713,-12.95,EOD-
S311,INDUSINDBK,2025-03-13 10:50:00+05:30,0.0132,0.0603,0,,0.0278,81.52,-0.4937,0,0.4138,,0,0,0,1,0,1,2025-03-13 10:50:00+05:30,2025-03-13 10:55:00+05:30,2025-03-13 15:00:00+05:30,687.5,669.75,719.4499999999999,-13.9,EOD-
S312,INDUSINDBK,2025-03-13 11:30:00+05:30,0.064,-0.2844,7,7.0,0.3575,57.78,-0.3574,0,0.6558,,0,0,0,1,0,1,2025-03-13 11:30:00+05:30,2025-03-13 11:35:00+05:30,2025-03-13 14:35:00+05:30,684.35,675.6446428571429,700.0196428571428,-8.7054,L
S313,INDUSINDBK,2025-03-13 12:35:00+05:30,-0.1087,-0.135,0,,0.7497,44.12,-0.6465,0,0.9051,1.0,3,0,1,0,3,4,2025-03-13 12:50:00+05:30,2025-03-13 12:55:00+05:30,2025-03-13 13:00:00+05:30,682.5,676.8392857142858,692.6892857142857,-5.6607,L
S314,INDUSINDBK,2025-03-13 13:15:00+05:30,-0.1588,-0.129,0,,1.7185,14.63,-0.6819,0,0.3566,0.0,3,0,0,0,3,4,2025-03-13 13:30:00+05:30,2025-03-13 13:35:00+05:30,2025-03-13 14:35:00+05:30,681.25,675.9910714285714,690.7160714285714,-5.2589,L
S315,INDUSINDBK,2025-03-13 13:45:00+05:30,-0.029,-0.0554,0,,0.4112,3.12,-0.2638,0,0.9201,1.0,3,0,0,0,3,4,2025-03-13 14:00:00+05:30,2025-03-13 14:05:00+05:30,2025-03-13 14:35:00+05:30,680.95,675.9946428571429,689.8696428571429,-4.9554,L
S316,INDUSINDBK,2025-03-17 10:35:00+05:30,0.7955,0.6918,16,16.0,0.254,10.42,0.5663,0,0.2455,,0,1,0,1,0,1,2025-03-17 10:35:00+05:30,2025-03-17 10:40:00+05:30,2025-03-17 12:05:00+05:30,694.1,685.9303571428571,708.8053571428572,-8.1696,L
S317,INDUSINDBK,2025-03-17 11:20:00+05:30,-0.3266,0.1793,0,,0.8071,18.42,-0.9668,0,2.6016,1.0,3,0,0,0,3,4,2025-03-17 11:35:00+05:30,2025-03-17 11:40:00+05:30,2025-03-17 11:55:00+05:30,693.9,689.2303571428571,702.3053571428571,-4.6696,L
S318,INDUSINDBK,2025-03-17 13:40:00+05:30,-0.2561,-0.3434,0,,0.8275,11.11,-0.6147,0,1.9663,1.0,3,0,0,0,3,4,2025-03-17 13:55:00+05:30,2025-03-17 14:00:00+05:30,2025-03-17 14:25:00+05:30,685.95,681.6375,693.7125000000001,-4.3125,L
S319,INDUSINDBK,2025-03-17 14:15:00+05:30,0.0395,-0.0703,3,3.0,0.2569,13.64,-0.2982,0,1.0962,,0,0,0,1,0,1,2025-03-17 14:15:00+05:30,2025-03-17 14:20:00+05:30,2025-03-17 14:55:00+05:30,683.25,679.0892857142857,690.7392857142858,-4.1607,L
S320,INDUSINDBK,2025-03-18 09:15:00+05:30,,,0,,1.205,71.04,-0.4317,0,2.0699,0.0,1,0,0,0,1,2,2025-03-18 09:20:00+05:30,2025-03-18 09:25:00+05:30,2025-03-18 10:05:00+05:30,682.35,675.7785714285715,694.1785714285714,-6.5714,L
S321,INDUSINDBK,2025-03-18 09:30:00+05:30,,,0,,1.1249,72.73,-0.9236,0,0.8547,0.0,1,1,0,0,1,2,2025-03-18 09:35:00+05:30,2025-03-18 09:40:00+05:30,2025-03-18 10:05:00+05:30,680.25,671.5267857142858,695.9517857142857,-8.7232,L
S322,INDUSINDBK,2025-03-18 10:55:00+05:30,-0.1609,-0.2028,0,,1.3373,48.78,-0.9677,0,1.2802,1.0,3,0,0,0,3,4,2025-03-18 11:10:00+05:30,2025-03-18 11:15:00+05:30,2025-03-18 15:00:00+05:30,676.95,671.1642857142858,687.3642857142856,5.15,EOD+
S323,INDUSINDBK,2025-03-18 12:25:00+05:30,0.164,0.1324,14,10.0,0.1292,29.41,0.519,0,0.5334,,0,1,1,1,0,1,2025-03-18 12:25:00+05:30,2025-03-18 12:30:00+05:30,2025-03-18 14:50:00+05:30,676.9,673.0785714285713,683.7785714285715,6.8786,W
S324,INDUSINDBK,2025-03-18 12:35:00+05:30,0.1562,0.1522,0,,0.5822,82.35,-0.9405,0,0.8782,,0,0,0,1,0,1,2025-03-18 12:35:00+05:30,2025-03-18 12:40:00+05:30,2025-03-18 14:50:00+05:30,677.7,674.0928571428572,684.1928571428573,6.4929,W
S325,INDUSINDBK,2025-03-18 12:45:00+05:30,0.1362,0.161,0,,0.7171,33.33,-0.5225,0,0.5808,1.0,2,0,1,0,2,3,2025-03-18 12:55:00+05:30,2025-03-18 13:00:00+05:30,2025-03-18 14:50:00+05:30,677.9,674.6142857142856,683.8142857142858,5.9143,W
